
一致性哈希	文本自动分类介绍	0.9855588993082647
一致性哈希	拉链归并算法探讨	0.9855588993082647
一致性哈希	K最近邻分类模型	0.9855588993082647
一致性哈希	本科学位证明_刘佳	0.9855588993082647

zhcn general topic classifier training data distribution	zhcn document topic classifier	0.6224991772792358
zhcn general topic classifier training data distribution	Zh-Cn Document Classification Based On Topic design doc	0.5506630610562167
zhcn general topic classifier training data distribution	Zhcn transportation segment Optimization by Pattern Engine	0.5061517668509036

zhcn document topic classifier	Zh-Cn Document Classification Based On Topic design doc	0.7457083310432735
zhcn document topic classifier	zhcn general topic classifier training data distribution	0.6224991772792358
zhcn document topic classifier	Zh-Cn Document Classification Based On Url design doc	0.5650705502876403
zhcn document topic classifier	Zhcn transportation segment Optimization by Pattern Engine	0.5248391079265899

svm分类	Svm分类模型	0.9730999870251233
svm分类	排序及扩展	0.7947338704719671
svm分类	一致性哈希	0.7947338704719671
svm分类	空检索优化	0.7947338704719671
svm分类	客户价值模型	0.7902897394268418
svm分类	个人简历_唐蕾	0.7902897394268418
svm分类	贝叶斯分类模型	0.7843623997917157
svm分类	贴吧FRS重构介绍	0.7823842015785487
svm分类	文本自动分类介绍	0.7779282039658783

smartRelax_OFE_and_Training_Shorter (4)	SmartRelax_3way	0.7608761179095652
smartRelax_OFE_and_Training_Shorter (4)	smartRelax_15percentFlight	0.6909234198151162
smartRelax_OFE_and_Training_Shorter (4)	SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	0.5010169817916975

smartRelax_15percentFlight	SmartRelax_3way	0.7802434215310423
smartRelax_15percentFlight	smartRelax_OFE_and_Training_Shorter (4)	0.6909234198151162
smartRelax_15percentFlight	SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	0.5712389907732072

rerank	L3 Reranking Framework	0.5738145993897523

relevanceDebug	GEE-relevance-dev-talk-20160422	0.550728506969757

redis原理与使用	文本自动分类介绍	0.7677921439442981
redis原理与使用	拉链归并算法探讨	0.7677921439442981
redis原理与使用	K最近邻分类模型	0.7677921439442981
redis原理与使用	本科学位证明_刘佳	0.7677921439442981
redis原理与使用	神经网络原理及应用	0.7671040526865379
redis原理与使用	C专家编程读书笔记	0.7671040526865379
redis原理与使用	贝叶斯分类模型	0.7658569710585839
redis原理与使用	工作6周年5个月小记	0.764877195658329
redis原理与使用	贴吧大数据存储解决方案	0.7618155928610142

query分类分享	Query语义重要度标准	0.9711589909414992
query分类分享	客户价值模型	0.8484845053023817
query分类分享	个人简历_唐蕾	0.8484845053023817
query分类分享	贝叶斯分类模型	0.8472870451729787
query分类分享	排序及扩展	0.8443753280050118
query分类分享	一致性哈希	0.8443753280050118
query分类分享	空检索优化	0.8443753280050118
query分类分享	文本自动分类介绍	0.8432506888112316
query分类分享	拉链归并算法探讨	0.8432506888112316

osearch	ElasticSearch_oSearch	0.7104485508685304

meta stream features	MetastreamFidelityAnalysis	0.5666724570120687

measurement	Measurement For Deal Ranking Algorithm	0.5039423148989556

localDCG-Popularity	Local Popularity V2	0.7862990806480372
localDCG-Popularity	Local Popularity V2 Design	0.6035825077440338

intro_tech_lu	IT Tech Talk Intro and Close Template	0.5578944986736895

indexserve in bing v0.6	Interactive Bing	0.5260270657784887
indexserve in bing v0.6	Index Quality Update	0.5027760279642781

hypertable介绍	query分类分享	0.5719181430106975
hypertable介绍	Query语义重要度标准	0.5651709993840839
hypertable介绍	hbase分析报告	0.559574299351421
hypertable介绍	排序及扩展	0.5438204893368354
hypertable介绍	一致性哈希	0.5438204893368354
hypertable介绍	空检索优化	0.5438204893368354
hypertable介绍	客户价值模型	0.5423888157478645
hypertable介绍	个人简历_唐蕾	0.5423888157478645
hypertable介绍	贝叶斯分类模型	0.5387860856333178

how cal alterations works	Combined ALterations	0.6294115838433313
how cal alterations works	Global CAL Aluminum Plan	0.5085022299181331

hive介绍	客户价值模型	0.6487776963365485
hive介绍	个人简历_唐蕾	0.6487776963365485
hive介绍	贝叶斯分类模型	0.6481375865493322
hive介绍	文本自动分类介绍	0.6453125702665199
hive介绍	拉链归并算法探讨	0.6453125702665199
hive介绍	K最近邻分类模型	0.6453125702665199
hive介绍	本科学位证明_刘佳	0.6453125702665199
hive介绍	排序及扩展	0.6450451322385545
hive介绍	一致性哈希	0.6450451322385545

hbase分析报告	hbase介绍	0.9749933868565634
hbase分析报告	贝叶斯分类模型	0.8574916570419195
hbase分析报告	文本自动分类介绍	0.856951072512603
hbase分析报告	拉链归并算法探讨	0.856951072512603
hbase分析报告	K最近邻分类模型	0.856951072512603
hbase分析报告	本科学位证明_刘佳	0.856951072512603
hbase分析报告	客户价值模型	0.8556711037756223
hbase分析报告	个人简历_唐蕾	0.8556711037756223
hbase分析报告	神经网络原理及应用	0.8549345835263843

hbase介绍	hbase分析报告	0.9749933868565634
hbase介绍	排序及扩展	0.7644957109105084
hbase介绍	一致性哈希	0.7644957109105084
hbase介绍	空检索优化	0.7644957109105084
hbase介绍	客户价值模型	0.7609365141143151
hbase介绍	个人简历_唐蕾	0.7609365141143151
hbase介绍	贝叶斯分类模型	0.7550887890974519
hbase介绍	文本自动分类介绍	0.7483254748054785
hbase介绍	拉链归并算法探讨	0.7483254748054785

hadoop介绍-阳云	NLP情感分析工具的使用	0.7229520739894127
hadoop介绍-阳云	神经网络原理及应用	0.7193615129267981
hadoop介绍-阳云	C专家编程读书笔记	0.7193615129267981
hadoop介绍-阳云	文本自动分类介绍	0.7189759451534261
hadoop介绍-阳云	拉链归并算法探讨	0.7189759451534261
hadoop介绍-阳云	K最近邻分类模型	0.7189759451534261
hadoop介绍-阳云	本科学位证明_刘佳	0.7189759451534261
hadoop介绍-阳云	工作6周年5个月小记	0.7187410493993931
hadoop介绍-阳云	贴吧大数据存储解决方案	0.7175301642703978

deep-dive-QuerySimplification-final	QU Deep Dive 3-QuerySimplifiction	0.8631367645027
deep-dive-QuerySimplification-final	QU Deep Dive 2-QuerySimplifictionAndRNN	0.8045578619248392

cal deepdive - relaxation - v2	Deep Relax	0.7168999557842431
cal deepdive - relaxation - v2	QF Deepdive 3	0.5439709910708509

bs理解	BS代码阅读	0.959419167701012
bs理解	互信息	0.8010614672359839
bs理解	排序及扩展	0.792941763075064
bs理解	一致性哈希	0.792941763075064
bs理解	空检索优化	0.792941763075064
bs理解	客户价值模型	0.7802124992627348
bs理解	个人简历_唐蕾	0.7802124992627348
bs理解	贝叶斯分类模型	0.7685317943926288
bs理解	常用Linux命令	0.7655591923711469

as字符串重查优化及评估结果	淘宝海量数据库的设计和实现	0.9759284716785521
as字符串重查优化及评估结果	刘佳_出生证明公证办理委托书	0.9759284716785521
as字符串重查优化及评估结果	贴吧大数据存储解决方案	0.9729954710117678
as字符串重查优化及评估结果	工作6周年5个月小记	0.9700293772188929
as字符串重查优化及评估结果	神经网络原理及应用	0.9655502850765031
as字符串重查优化及评估结果	C专家编程读书笔记	0.9655502850765031
as字符串重查优化及评估结果	文本自动分类介绍	0.9590211279312787
as字符串重查优化及评估结果	拉链归并算法探讨	0.9590211279312787
as字符串重查优化及评估结果	K最近邻分类模型	0.9590211279312787

Zhcn transportation segment Optimization by Pattern Engine	Transportation Segment Optimization By Pattern Engine	0.8770643249326944
Zhcn transportation segment Optimization by Pattern Engine	zhcn document topic classifier	0.5248391079265899
Zhcn transportation segment Optimization by Pattern Engine	zhcn general topic classifier training data distribution	0.5061517668509036

Zh-Cn publication date design doc	Zh-Cn Document Classification Based On Url design doc	0.6708326726324747
Zh-Cn publication date design doc	Zh-Cn Document Classification Based On Topic design doc	0.6393684383533503
Zh-Cn publication date design doc	Publication Date Optimization Design and Implement For zh-cn Market	0.5734189121129223

Zh-Cn Document Classification Based On Url design doc	Zh-Cn Document Classification Based On Topic design doc	0.8339531855881679
Zh-Cn Document Classification Based On Url design doc	Zh-Cn publication date design doc	0.6708326726324747
Zh-Cn Document Classification Based On Url design doc	zhcn document topic classifier	0.5650705502876403
Zh-Cn Document Classification Based On Url design doc	Publication Date Optimization Design and Implement For zh-cn Market	0.5188883850680805

Zh-Cn Document Classification Based On Topic design doc	Zh-Cn Document Classification Based On Url design doc	0.8339531855881679
Zh-Cn Document Classification Based On Topic design doc	zhcn document topic classifier	0.7457083310432735
Zh-Cn Document Classification Based On Topic design doc	Zh-Cn publication date design doc	0.6393684383533503
Zh-Cn Document Classification Based On Topic design doc	zhcn general topic classifier training data distribution	0.5506630610562167
Zh-Cn Document Classification Based On Topic design doc	Publication Date Optimization Design and Implement For zh-cn Market	0.5332658524608999

Wrapstar rating signals for zh-cn documents	WrapStar On-Demand Design	0.5327262922481308

WrapStar On-Demand Design	Wrapstar rating signals for zh-cn documents	0.5327262922481308

Word representations	Presentation	0.5765913029092807
Word representations	Presentation 1	0.5572802943190761
Word representations	Presentation1	0.5466347479094769

WPO_Local_Relevance_201703	WPO Local Relevance Tech Talk	0.7462552524418969
WPO_Local_Relevance_201703	2016-04 Local relevance platform	0.6143363601464035

WPO Local Relevance Tech Talk	WPO_Local_Relevance_201703	0.7462552524418969

Unix高级环境编程读书笔记	贴吧大数据存储解决方案	0.9348483518659105
Unix高级环境编程读书笔记	工作6周年5个月小记	0.934578781199311
Unix高级环境编程读书笔记	淘宝海量数据库的设计和实现	0.9330817078781651
Unix高级环境编程读书笔记	刘佳_出生证明公证办理委托书	0.9330817078781651
Unix高级环境编程读书笔记	神经网络原理及应用	0.9330165156197583
Unix高级环境编程读书笔记	C专家编程读书笔记	0.9330165156197583
Unix高级环境编程读书笔记	文本自动分类介绍	0.929558063245508
Unix高级环境编程读书笔记	拉链归并算法探讨	0.929558063245508
Unix高级环境编程读书笔记	K最近邻分类模型	0.929558063245508

Transportation Segment Optimization By Pattern Engine	Zhcn transportation segment Optimization by Pattern Engine	0.8770643249326944

TranslationModel	Translation Model	0.8853227383489194

Translation Model	TranslationModel	0.8853227383489194

Tiger Brownbag 2012-02-24	L1 Brownbag	0.6335089134632341
Tiger Brownbag 2012-02-24	Ares brownbag OPT	0.5186905824337243

The Data Skew Problem (2011-03-11)	2017-11-06 AGI Review Notes - Mir	0.5106023506803276

TermX Training	CAL TermX, Triggering overview	0.5561410714363564
TermX Training	Term expansion summary	0.5062897330004232

TermX Deep Dive 20151022	TermX 20160907	0.585953696651608
TermX Deep Dive 20151022	20140805 Deep Dive - ProjectN	0.5216104591931895

TermX 20160907	TermX Deep Dive 20151022	0.585953696651608

Term expansion summary	TermX Training	0.5062897330004232

Term Weight Based On Patterns Guideline	Term Weight Based On Patterns Framework	0.8554340635976128
Term Weight Based On Patterns Guideline	Pattern Based Term Weight V1	0.8260588334983584
Term Weight Based On Patterns Guideline	Pattern Based Term Weight May Planning	0.8164389997896191

Term Weight Based On Patterns Framework	Term Weight Based On Patterns Guideline	0.8554340635976128
Term Weight Based On Patterns Framework	Pattern Based Term Weight V1	0.8291946799544968
Term Weight Based On Patterns Framework	Pattern Based Term Weight May Planning	0.7834423374086074

Svm分类模型	svm分类	0.9730999870251233
Svm分类模型	贴吧FRS重构介绍	0.892552099869387
Svm分类模型	贝叶斯分类模型	0.8904889575335092
Svm分类模型	文本自动分类介绍	0.8894700446167864
Svm分类模型	拉链归并算法探讨	0.8894700446167864
Svm分类模型	K最近邻分类模型	0.8894700446167864
Svm分类模型	本科学位证明_刘佳	0.8894700446167864
Svm分类模型	客户价值模型	0.8891952364724064
Svm分类模型	个人简历_唐蕾	0.8891952364724064

SubstrateAuthInPictures	Substrate Architecture Overview_Final	0.5902281577114108

Substrate Architecture Overview_Final	SubstrateAuthInPictures	0.5902281577114108

StreamSets-(2014-04-15)	Scope-StreamSets	0.5035060620838461

Speller_Related_Issues_Solutions	LES with Speller in BFPR	0.5459837333668813

SpamJunk-Review-Deep-Dive-8-8-2017	SpamJunk-Review-2016	0.7808656466267779
SpamJunk-Review-Deep-Dive-8-8-2017	SPAM-Junk_06182014	0.548721602764074

SpamJunk-Review-2016	SpamJunk-Review-Deep-Dive-8-8-2017	0.7808656466267779
SpamJunk-Review-2016	SPAM-Junk_06182014	0.6466629389351602

SmartRelax_3way	smartRelax_15percentFlight	0.7802434215310423
SmartRelax_3way	smartRelax_OFE_and_Training_Shorter (4)	0.7608761179095652

SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	smartRelax_15percentFlight	0.5712389907732072
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	smartRelax_OFE_and_Training_Shorter (4)	0.5010169817916975

Simplified Query Datagathering Summary	SimpleCategoryQueryAnalysis	0.5519669502786073

SimpleCategoryQueryAnalysis_32272	SimpleCategoryQueryAnalysis	0.930190909083613

SimpleCategoryQueryAnalysis	SimpleCategoryQueryAnalysis_32272	0.930190909083613
SimpleCategoryQueryAnalysis	Simplified Query Datagathering Summary	0.5519669502786073

Scope-StreamSets	Scope-Modules	0.58131863935378
Scope-StreamSets	Scope-Complex-Data-Types	0.5121757811229767
Scope-StreamSets	StreamSets-(2014-04-15)	0.5035060620838461

Scope-Modules	Scope-Complex-Data-Types	0.6428093061949502
Scope-Modules	Scope-StreamSets	0.58131863935378

Scope-Complex-Data-Types	Scope-Modules	0.6428093061949502
Scope-Complex-Data-Types	Scope-StreamSets	0.5121757811229767

SPAM-Junk_06182014	SpamJunk-Review-2016	0.6466629389351602
SPAM-Junk_06182014	SpamJunk-Review-Deep-Dive-8-8-2017	0.548721602764074

Relevance Experimentation with DU	File Relevance Experimentation Design	0.6705156894226298

Relaxcount=2 summary	Relaxcount=2	0.8548612991894226
Relaxcount=2 summary	RelaxCount Classifier in JO V3	0.5365020262407563

Relaxcount=2	Relaxcount=2 summary	0.8548612991894226
Relaxcount=2	RelaxCount Classifier in JO V3	0.5497416026632852

RelaxCount Classifier in JO V3	Relaxcount=2	0.5497416026632852
RelaxCount Classifier in JO V3	Relaxcount=2 summary	0.5365020262407563

RankerAnalysis	Dynamic Ranking Overview2	0.6422416096464576

Query语义重要度标准	query分类分享	0.9711589909414992
Query语义重要度标准	神经网络原理及应用	0.9246102445303285
Query语义重要度标准	C专家编程读书笔记	0.9246102445303285
Query语义重要度标准	工作6周年5个月小记	0.9242695296486862
Query语义重要度标准	文本自动分类介绍	0.9234607161581674
